timestamp,x_vel,y_vel,vel,x_accel,y_accel,accel
162.255,-75.5,-467.25,151.19,736.4375,-697.0,323.9
162.268,-36.07501220703125,101.75,38.76,39.42498779296875,569.0,204.77
162.28,831.9375,-49.25,347.19,868.0125122070312,-151.0,367.04
162.292,-7.75,3.5,2.7,-839.6875,52.75,267.62
162.305,16.381591796875,58.25,14.37,24.131591796875,54.75,14.21
162.317,67.5,-326.25,82.19,51.118408203125,-384.5,95.7
162.329,35.5,-15.25,7.08,-32.0,311.0,57.32
162.341,24.55450439453125,253.08773803710938,36.56,-10.94549560546875,268.3377380371094,38.61
162.355,-1.25,377.75,54.39,-25.80450439453125,124.66226196289062,18.33
162.367,-3.75,343.25,58.18,-2.5,-34.5,5.86
162.38,30.31390380859375,-56.80023193359375,10.55,34.06390380859375,-400.05023193359375,65.79
162.392,-21.75,-10.25,2.92,-52.06390380859375,46.55023193359375,8.47
162.404,-4.0,1.25,0.62,17.75,11.5,3.12
162.418,-7.5,-31.787506103515625,3.41,-3.5,-33.037506103515625,3.47
162.431,27.25,8.75,3.4,34.75,40.537506103515625,6.35
162.443,15.5,-42.5,7.12,-11.75,-51.25,8.28
162.455,-27.0,82.25,12.98,-42.5,124.75,19.76
162.467,-40.796142578125,-8.8673095703125,9.29,-13.796142578125,-91.1173095703125,20.5
162.48,10.75,-18.5,3.62,51.546142578125,-9.6326904296875,8.87
162.492,42.63385009765625,-85.51010131835938,16.01,31.88385009765625,-67.01010131835938,12.43
162.504,29.1019287109375,-4.313323974609375,2.44,-13.53192138671875,81.19677734375,6.82
162.517,-15.19903564453125,18.944183349609375,5.36,-44.30096435546875,23.25750732421875,11.05
162.53,-36.88385009765625,-246.73989868164062,37.53,-21.684814453125,-265.68408203125,40.1
162.543,35.0858154296875,-12.9400634765625,6.0,71.96966552734375,233.79983520507812,39.26
162.555,20.94903564453125,48.055816650390625,8.34,-14.13677978515625,60.995880126953125,9.96
162.568,6.55767822265625,339.7158203125,38.44,-14.391357421875,291.6600036621094,33.04
162.581,-29.1416015625,30.870697021484375,4.66,-35.69927978515625,-308.8451232910156,34.13
162.593,-32.2052001953125,27.0374755859375,6.83,-3.0635986328125,-3.833221435546875,0.8
162.606,28.94232177734375,-235.1658172607422,61.53,61.14752197265625,-262.2032928466797,69.92
162.62,21.75,-126.75,15.98,-7.19232177734375,108.41581726074219,13.5
162.632,10.53582763671875,-48.72698974609375,10.76,-11.21417236328125,78.02301025390625,17.02
162.646,-9.828125,71.44999694824219,19.94,-20.36395263671875,120.17698669433594,33.69
162.66,-4.25,-80.25,14.12,5.578125,-151.6999969482422,26.68
162.673,-50.33062744140625,146.93951416015625,27.51,-46.08062744140625,227.18951416015625,41.05
162.686,0.328125,-70.25,14.61,50.65875244140625,-217.18951416015625,46.38
162.698,-18.0,-119.25,31.69,-18.328125,-49.0,13.74
162.711,44.7205810546875,-421.35294342041016,117.33,62.7205810546875,-302.10294342041016,85.44
162.723,-0.5,39.53125,11.57,-45.2205810546875,460.88419342041016,135.59
162.736,24.0,151.5,33.22,24.5,111.96875,24.82
162.749,19.443359375,168.10492706298828,22.42,-4.556640625,16.60492706298828,2.28
162.762,0.75,42.71875,12.42,-18.693359375,-125.38617706298828,36.84
162.774,-1.75,-65.0,13.55,-2.5,-107.71875,22.45
162.786,-5.4139404296875,-170.25198364257812,80.94,-3.6639404296875,-105.25198364257812,50.04
162.799,-4.0,-177.25,70.73,1.4139404296875,-6.998016357421875,2.85
162.812,-49.25,108.0,54.88,-45.25,285.25,133.53
162.825,-7.25,23.0,12.78,42.0,-85.0,50.24
162.837,-5.25,49.0,17.16,2.0,26.0,9.08
162.85,3.0,-295.25,106.0,8.25,-344.25,123.62
162.863,-102.0,167.75,173.53,-105.0,463.0,419.63
163.863,0,0,0,0,0,0
163.875,-78.0,37.25,73.1,24.0,-130.5,112.22
164.875,0,0,0,0,0,0
165.875,0,0,0,0,0,0
166.875,0,0,0,0,0,0
167.875,0,0,0,0,0,0
168.875,0,0,0,0,0,0
168.886,-874.75,421.0,1065.27,-796.75,383.75,970.42
169.886,0,0,0,0,0,0
170.886,0,0,0,0,0,0
171.886,0,0,0,0,0,0
171.898,-171.25,204.25,204.16,703.5,-216.75,563.85
172.898,0,0,0,0,0,0
173.898,0,0,0,0,0,0
174.898,0,0,0,0,0,0
175.898,0,0,0,0,0,0
176.898,0,0,0,0,0,0
177.898,0,0,0,0,0,0
178.898,0,0,0,0,0,0
179.898,0,0,0,0,0,0
180.898,0,0,0,0,0,0
